timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
24678,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,1.9104815,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,1.910481
24835,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0.891099,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,0.891099
24992,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0.3846264,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,0.384626
25146,1610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,0
25303,1620,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,8.275613,5.465561,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.275613,5.465561,0
25458,1630,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,7.4003153,5.327072,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,7.400315,5.327072,0
25616,1640,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,6.526005,5.307678,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,6.526005,5.307678,0
25773,1650,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,5.370627,5.3015747,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,5.370627,5.301575,0
25931,1660,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,4.315975,5.3003845,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,4.315975,5.300384,0
26087,1670,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,3.4023151,5.3000793,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.402315,5.300079,0
26244,1680,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,3.2001271,5.3000793,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.200127,5.300079,0
26400,1690,1,0,0,0,0,1,1,3.12,5.3,0,1,0,1,3.135322,5.3000793,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.135322,5.300079,0
26555,1700,1,0,0,0,0,1,1,3.12,5.3,5,1,0,1,3.1237433,5.3000793,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.123743,5.300079,0
26711,1710,1,0,0,0,0,1,1,3.12,5.3,5,1,0,1,3.1207814,5.3000793,1.8418932,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120781,5.300079,1.841893
26868,1720,1,0,0,0,0,1,1,3.12,5.3,5,1,0,1,3.1202428,5.3000793,3.4056854,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120243,5.300079,3.405685
27024,1730,0,0,0,0,0,1,1,3.12,5.3,5,0,0,1,3.1201172,5.3000793,4.3784094,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120117,5.300079,4.378409
27180,1740,0,0,0,0,0,1,1,3.12,5.3,5,0,0,1,3.1201172,5.3000793,4.687686,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120117,5.300079,4.687686
27337,1750,0,0,0,0,0,1,1,3.12,5.3,5,0,0,1,3.1201172,5.3000793,4.8690367,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120117,5.300079,4.869037
27492,1760,0,0,0,0,0,1,1,3.12,5.3,5,0,0,1,3.1201172,5.3000793,4.9463224,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120117,5.300079,4.946322
27646,1770,0,0,0,0,0,1,1,3.12,5.3,5,0,0,1,3.1201172,5.3000793,4.9770784,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,3.120117,5.300079,4.977078
